feature1_packet_length,feature2_src_port,feature3_dst_port,feature4_protocol_id,feature5_flow_duration,feature6_bytes_in,feature7_bytes_out,feature8_ttl,feature9_entropy,feature10_packet_rate,label
438.87710425321995,35335,1464,2,25168.98595757036,8161.1857719612635,11405.194519084926,112.07999977092416,2.6907570368104423,226.88689471944906,benign
900.8585565296414,2792,29477,3,6506.925277243343,23806.889986518807,34818.25128859619,39.38908527279962,6.414638951179464,346.7017806168989,malware
356.6643077760851,2995,48798,2,15013.542444510453,10905.270666953404,3736.606455748295,86.04576960227983,3.0927013199420097,193.9657929494226,benign
1374.5512329073763,34151,40805,3,100.0,19358.55830149309,26615.837665148567,73.01030588137178,5.832691589309891,667.9683427964611,malware
463.36608321149953,6646,49588,2,18374.203830120627,8957.518211849621,9325.745887690613,87.13491757623332,2.9022504675709357,181.60692110365827,benign
257.13588295581616,22700,9722,2,29246.843957833313,7989.086756373711,7327.905503022967,98.12876727625513,3.969550362465922,177.67240231490916,benign
941.1532320020426,18930,49626,3,804.7121639214556,27088.067716974314,34546.23266838247,34.76064351831048,6.577136524679502,525.5914470797261,malware
160.62226458917797,26322,38968,2,16623.017565130685,8399.379817306906,4466.309216581145,142.34647400421034,3.2407931175455706,227.13394124897164,benign
789.717825620211,44415,62936,2,7688.165093619225,16840.918429205318,5276.279004678287,57.13787023471845,7.002318183306968,844.5402763847933,malware
823.5715530815887,28394,12921,3,4099.457957100483,11097.647327005143,27937.099177550706,45.63620844327558,6.773322602824101,233.43480892783322,malware
346.3433199680871,20821,27173,2,18448.017575224672,9454.505212784137,6937.950944384679,115.76431930163402,3.0766174890392337,100.5655168446437,benign
628.6547276694479,32546,21515,1,4938.597627379594,7659.555706223575,23528.350723725987,47.33213357293189,4.08880128855156,795.785944121364,malware
450.7669044747687,12702,3803,2,25917.677223843013,8389.619795955248,5047.712132254845,120.0933696619315,2.951600138844409,137.8980776211076,benign
288.4729955422708,43527,20360,2,30501.978054778352,5323.246930328463,10616.03246939445,116.78633284055768,3.2943113967047504,124.19299727965297,benign
1031.92477538758,55617,13069,3,6267.881192995777,13916.543462626978,18172.92545062679,32.0,6.766946004269275,515.0876916928607,malware
920.8930918056274,51769,35448,2,2357.266810944791,7431.58637211146,29059.245826607752,139.18857370936342,5.856649069024348,863.4905715993236,malware
283.70609998584274,46196,45912,2,12806.351250268151,5173.332067194534,9519.670885478801,87.4249680151934,3.555203148822027,178.8176874283343,benign
911.5160898213164,18358,10386,3,2820.1900588348517,13239.799088537693,16049.24012384317,77.45969547256391,4.748684215482198,382.79159282190494,malware
1072.965020689795,64249,25807,2,8515.473108618906,19193.495573040316,15455.307076985762,68.98506478720702,6.879901486531225,127.5725390835371,malware
275.8024250809497,5406,7461,2,11034.376078320369,9119.928480551634,3532.6334466614135,100.8801054914665,3.818697161243403,253.65959554025187,benign
289.5951765157104,40831,16759,3,26068.22927098239,11552.684623751496,5159.378210484401,84.92862616392988,2.9309624497494475,176.41324233515627,benign
292.5091049008663,49841,8528,2,20642.794606846932,6638.129222101177,10014.268682208338,119.4010477425119,3.5125088611482838,208.26050279725862,benign
1115.4064256184201,49410,53866,2,10431.769985293813,22895.44497187155,25078.986571189238,68.37751444260651,5.845871531650927,667.3729858768504,malware
669.4578380926432,51874,46796,3,6951.111933171307,11895.984555634197,8727.653050995053,32.0,5.45372551980941,670.5092810079999,malware
289.79607036979723,30778,38780,3,27719.38580528001,9229.106744483432,2519.8543130428016,73.71837764501451,2.5865853481461465,165.63427528084958,benign
1259.577379810421,46382,55536,2,419.86457554988647,13256.300462190466,9130.647762165294,92.70463504666094,4.7215571503487235,530.0123343831915,malware
962.3189185856336,24671,37296,3,2334.43437315328,27590.606446060407,22957.474451723217,111.77881610083499,5.351125050099599,572.3822525428486,malware
261.69300351932765,4490,32810,3,21210.32810677156,8261.811980310735,3911.775816522911,65.7425590473115,3.024619374556505,94.50526545957064,benign
1091.6882950305487,9565,30164,3,4038.4349043459915,17335.721563717107,29424.453777458904,122.42948294959999,6.414327519482273,465.1476752363802,malware
972.287669008663,49456,19596,2,6920.795636622692,11414.114100062732,30371.091030245436,68.81420051495158,5.69214644889589,736.1182131567776,malware
261.02376630440585,29375,8723,2,27960.013684914207,9287.11485404631,7891.6836051298205,76.8612994102926,3.243495621075655,237.03321684775278,benign
939.2947980484504,19158,41386,3,100.0,16324.016539352084,23353.76137130719,99.16455485843147,6.409207457423587,452.1939413260534,malware
761.083738784536,3046,20679,2,7673.68350052449,8310.454014825316,6335.9803880985455,32.0,6.350104169756904,405.40011406943285,malware
1259.7276261536022,25770,5232,3,7733.419096735378,10527.36532660393,29333.982275927898,41.86560774035003,5.085226485353561,505.7808408933529,malware
1087.7455310770802,18219,33434,3,1556.7085009650427,8356.807369156057,23586.10286464683,74.74315736419231,6.1315252039716235,745.4674653634632,malware
584.0566064189823,43124,35894,3,3458.019920782082,25498.3597889713,17912.013588942973,56.567506867208806,6.444974595809293,744.2368882934271,malware
320.0394280276701,42827,30746,2,23625.80066701701,7368.732291582121,7172.052161493827,92.29294651833115,3.3444254258968518,142.77529966994274,benign
292.36286023287414,27353,4736,2,12863.12516462468,7937.041436581334,8158.89580207391,92.67891382823858,4.688092174209828,273.89832111741293,benign
897.3889023374965,36710,55300,2,144.21179415144707,15650.463594069033,16832.23116101351,97.05509403278762,8.0,767.2481577245163,malware
259.3487841882151,43060,39064,2,26311.133769626715,8371.42158083179,7487.315978172819,83.90203096393853,2.68497641463073,202.73781556616908,benign
326.3285422968104,3389,8320,2,17904.87207579852,8462.552671523086,6491.074551455039,108.02812724586711,3.145737531539396,249.88260941655244,benign
1381.3931341292564,4890,13360,3,5921.649763561584,11351.587363987526,10301.64471535801,51.96593744986991,7.12479355167352,500.1349691742113,malware
315.91585174371954,49734,7413,1,24615.89152811459,7048.916829202555,8561.322275171638,111.17236785887815,3.50282375037517,221.8755296257651,benign
355.6934397727431,23602,14392,2,15604.180272817466,9420.557078352154,7021.736551001984,114.58763470096068,4.915719763513987,231.25141899858878,benign
1045.3311697751428,54370,12631,3,5099.114473439422,8110.1352710285655,23222.941777013257,61.211645052197866,5.699219921313463,589.948402585779,malware
1069.9714179788632,51268,55214,2,8542.745362533464,14659.719606089297,12714.893148711377,100.77178853965282,5.660497589402359,641.9978568293247,malware
177.51139979554222,26619,10304,1,29467.261614122595,10062.851375288297,8324.222770375374,95.97718375050648,2.9900323574267476,261.31278688397373,benign
550.5063098765936,40732,42732,2,7044.097875924397,16017.257244162933,27185.629346648424,71.72521904012864,6.212827607209777,607.6203111399162,malware
188.33686382460118,19194,17472,2,19017.762544771445,7032.654800292769,5389.605704447749,105.63830912163553,4.42494627586471,74.41779547477809,benign
350.6345454204409,8110,10284,2,13535.093238824062,4424.894011711351,12861.467050135918,90.56394759767538,2.786645700542756,170.97856724752006,benign
910.6461315083891,55849,14133,1,4054.976911495558,16291.528600229,2792.810406524244,66.52945591559275,5.020209465387376,414.0902525536612,malware
1110.5915080075697,13986,16035,1,8520.59035301728,16898.463764083226,21511.35928134299,56.762360120661626,7.077265567037814,569.4347139229899,malware
912.4358753132138,39205,53115,2,6292.652031987702,20845.90261511346,16983.47252981632,67.34465707458382,4.437959958662664,669.6446778721569,malware
1151.8117802373408,10929,47852,2,5015.081324395099,20993.214852569003,24070.677575301925,75.89893256815837,6.599068296983747,619.049154848751,malware
1167.8179406094405,24297,40230,2,6734.1825747896,12805.3976109318,28573.914947618185,46.91787974818954,5.887072427473167,934.7234759958912,malware
356.1195825539772,22270,20528,2,19166.03023810228,8364.545218448422,9476.134363616959,71.78887368607758,3.439357448664933,155.77287518749353,benign
1018.996635670505,48226,53699,3,7654.649513638482,12309.666920233529,26894.05345642166,57.55983907266246,5.167830559611746,767.6316751630192,malware
367.44842658585924,7430,28382,2,14765.719100217977,5453.536743723602,8049.273415450383,67.6477936653143,4.483729201714645,241.5123123674044,benign
970.7619560389568,35455,23371,2,2088.217131177983,22233.71208927416,6652.614007277429,79.00930314857013,5.52971584245246,388.1682442261573,malware
395.7257201331593,47324,40942,3,9847.932120919402,5123.539173725706,8393.968514186703,108.7921506854436,3.169509861278078,228.48498353790188,benign
244.60632161009153,28103,44343,2,17697.032648366385,8778.751599749721,7804.02992124512,145.15241275100828,4.109212836892158,159.1496578482684,benign
820.6084707535317,8736,11424,2,4937.44872042865,13069.085725252666,43095.57101256549,66.70521409407303,6.7665244618378075,361.8886562317932,malware
275.55115086769575,49606,25474,2,21607.851163263393,7548.32451257259,4685.140331870683,117.00006965063297,4.370204721658529,187.06210449957817,benign
896.4275343205379,60931,57018,2,5998.5517943406585,17560.063615211235,15092.47201801469,87.11684474153742,6.404187487758145,561.2086956113026,malware
283.1095808937844,47756,7233,3,13504.821818672193,4791.722115584738,11500.57134532573,88.5454930621458,3.381211705062637,80.44573899825261,benign
758.9210221471772,40029,37394,3,5177.220479796594,13520.14172836941,11873.427758069529,59.31680105656023,6.920806004385704,514.9201778444958,malware
398.39922947509467,28820,3944,2,12532.107174370165,8233.249080022522,7213.789770520297,90.79492059381161,2.1393587905209284,277.4695568460136,benign
319.9446876513383,8984,46883,3,18582.3006096254,5848.783504787993,5806.984944538555,62.3659222746291,4.18124024928999,158.51097210450595,benign
1165.5772702033971,7453,4006,3,100.0,13332.232521650949,12775.514097848307,94.42561614102866,5.706101858493093,370.063476303436,malware
366.1746599228819,26727,42200,2,18443.603580602317,8651.366187675452,2498.1423597263056,72.56203160199624,5.316240238902787,257.32636577477314,benign
688.5718190469404,49071,56256,3,4369.695859559211,25688.95590386448,19774.903475365863,71.20372936028237,4.283148986604312,324.0111314291235,malware
208.89335057753846,18031,13249,3,15964.112743937483,9646.3420211171,8827.01206956487,105.09251403752572,2.382470336659134,195.78147602886386,benign
871.1425844095697,47775,50515,2,4868.122474042734,5627.594157595553,16260.562139081974,95.89947254163606,7.1193060761280424,644.9047605712176,malware
282.92345765196495,40641,2529,2,17115.808781652457,10097.299788947079,10445.702034366454,79.93203522988773,3.7992682042846218,219.41144415373287,benign
141.65601516993698,16209,5016,2,21813.13996257263,7699.519622364891,9509.970845855558,75.6785936283363,3.247577794872588,204.60850407920069,benign
418.2315235793213,4674,17624,2,11973.084864700973,6531.119999828572,5279.1492768784865,109.69539657219006,3.2745626255918068,208.7744143599789,benign
321.36402126954073,21455,11707,1,16930.25570299879,10946.317514628927,6340.461792510875,48.56644850651095,2.51818978378438,249.1086181398772,benign
836.5317583164193,55419,21297,3,3542.9560171409767,10793.954346061915,31748.04275062994,75.61809596617115,5.728441632140193,590.0614945863746,malware
1125.2149328435396,3858,18210,2,4349.522058515347,6923.865220064139,22186.61500656463,107.89702007389062,6.3548467312154555,795.0970128365741,malware
227.94628939900159,31352,29179,2,19634.499821679157,6534.944560375737,11611.83308093893,91.52649941041174,2.9080421810165653,141.31471014510728,benign
948.7428577329961,48533,1727,3,328.55528089632753,15455.572365524165,21124.685941213513,36.0869739301266,5.422909356759386,496.6939017654439,malware
1104.424998826008,46983,52685,2,8737.792693833982,7792.09001830995,26582.694506435317,79.58767536337803,7.094648480834334,524.0894756702107,malware
200.97476009385207,43462,6604,2,25019.009448177665,7282.760101273896,9522.173756917851,117.63362918005956,3.1462767302680796,215.49151021780165,benign
251.3882923701222,11387,9873,2,20205.221640519136,9701.474097118198,7361.045721682389,105.03170152596336,3.894450732051086,249.27488023314962,benign
1116.3775272653124,33532,49626,2,6274.4270489337305,22451.533308239552,16103.984310399534,92.54900377606621,5.782721370075534,814.8062923611167,malware
419.68354491913465,27637,6334,2,22949.586164218323,8596.951913813784,7208.288960277866,90.77646559266967,3.5224209510115605,196.56785847339637,benign
447.8887066637129,21446,20799,2,17099.273673922202,9216.323858864476,7982.26958333659,94.94938319277067,3.18282393559739,243.73950461984694,benign
371.74714526924254,26849,7138,2,11393.230164029777,10540.796301274328,4879.217759223289,129.38628387313247,2.8479755409817455,209.27645444402972,benign
348.73104967257416,39121,16413,2,11980.665226013003,7721.656407961799,6888.82230052389,110.53450953266767,4.122093210899366,163.5779410829075,benign
761.587723427353,7254,44352,3,5514.675081636076,16212.17808863441,17439.75378761535,60.69983421724106,5.782209623609544,511.33944975564833,malware
665.8189990486298,26236,62083,3,11057.582393685352,10376.419328829697,15760.933521032786,36.17280198800772,5.492301347875891,62.42649630134508,malware
223.84652319822115,20952,15411,2,18614.99408498069,8599.962405525153,9131.580566767881,101.40568900534223,3.452492546276048,284.94479930608804,benign
1104.624870851575,56066,5689,2,2664.8142532483494,21728.54037453361,36704.687741760936,42.194974762625776,5.830047508597917,123.84075923841556,malware
790.9753873907172,38236,11367,3,3343.007227876363,20427.52770958344,32337.605031333496,59.9265954433813,8.0,393.9651143715496,malware
1006.6386159897917,40036,63096,3,10187.335979219159,12120.33215405261,18744.240986187495,80.98238498009941,7.279035432089465,600.3890264910825,malware
